Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class 
77171,-1.38513983499671,-0.410714097670032,3.15540463317214,-0.153687887939471,-0.224804159053355,0.887338809603971,-0.224943195213967,0.466016407676357,0.943830561728795,-0.705539210082769,0.596584210576824,1.11834597903487,-0.249869420856352,-1.14245257443304,-2.05086774209519,-0.349684527352316,-0.02059955888037,-0.203309662398717,-0.264710682671033,0.372104814181829,0.0314188468880836,0.455288522758449,-0.10969818038225,0.0760626607101893,0.3430237029156,0.486329455051515,0.108219398992269,-0.0928433686336484,77.9,0
77182,-0.89325240801933,-3.05484328077277,-0.554810393982398,2.17099181112439,-1.46784471203505,-0.364361624593919,1.48521039973052,-0.335310578547689,-0.141432616619465,-0.478984367686639,0.261692616711109,0.262695174620182,-0.426034304726172,0.764820140703643,1.2962685654912,-0.112270705945116,0.0821693749165669,-0.683080657296247,-1.2239813570834,1.92743253176312,0.521239651908975,-0.889612838894434,-0.781804030092253,0.621197978628722,-0.0834748436314457,-0.650851259731071,-0.168552634752176,0.211336978914522,1061.79,0
77202,1.35916062583436,-1.3990852826824,1.18900094031064,-1.13541257197148,-1.95694854327084,0.115967205328597,-1.59301706357653,0.141406552603478,-1.07326400913133,1.18962045345091,-0.626825826502586,-0.444811362939777,0.648773897851778,-0.972630149247866,-0.00351046251743555,-0.784017526657463,0.995466337375795,-0.422635567972413,-0.450118688542664,-0.302770691758739,-0.196384041606618,-0.00558490962853849,0.0703661877664169,0.0696305253484281,0.172794438184826,-0.168828481965819,0.0922320670426277,0.0341161763761493,39,0
77626,-1.90157656653805,-1.24744005634055,1.90701709471149,-4.037606784175,0.711212129010156,0.811746916539405,-1.36421023451938,0.556338505095136,0.54317994706636,-1.02698096458281,2.0051059006117,1.55758589680555,0.819228866359923,-0.195051356310774,2.23102424950508,-2.82916968278531,0.528377131295387,0.502384392451266,-1.49352279864167,-1.07378704584951,-0.118937022070099,0.622780308192092,-0.649062164762124,-1.28474096523856,0.0280547573063594,-0.71255840305173,0.0740740890357844,-0.0239346018984429,5.42,0
78725,-0.968078770416996,0.834170565265352,1.82206608649789,0.59224890942976,-0.226303063157331,1.42672277595499,-0.43424671139844,0.998311323419906,-0.28255503647173,-0.625186589523967,-0.181695712231882,-0.00786723856610078,-0.781375657907177,0.375811316450635,0.561394785417745,0.308312344779069,-0.272802850513106,0.93274370931317,0.896305323494657,-0.0470244348883639,0.0987405154846656,0.187810774536145,-0.282853490914434,-1.18029271368837,0.270398370679541,-0.176615467150072,-0.00194105103045453,0.00475118942096212,33.12,0
79540,-0.140299279111156,-0.00615916583026964,1.56533648445144,-1.03119148332402,-0.0317276127003105,-0.0106382197165932,0.68571754497686,-0.366033608111408,-1.00196655380395,0.705225711196185,1.19316451342293,0.763598193470557,0.275890508895897,-0.616943703187659,-1.57920942280961,-2.02953548280581,-0.105552329374747,0.591472605537187,-1.34181572332744,-0.473640220861579,-0.415372046825688,-0.272523305681016,-0.0524933208707135,0.220966871933566,-0.372170411033143,0.0800141272979168,-0.411679540340576,-0.422984811247518,28,0
81371,-1.27818234175365,-0.934523892745832,2.46650219815458,0.304035930582207,-1.50301002343246,2.06910070772553,-0.829886741166219,0.524110941133061,0.0427293530242712,0.520564626360316,0.507497317217067,0.924356033561744,0.0271648279162129,-1.20788055563629,-1.46783563899728,-2.79046175563464,1.28919486967014,0.788567154564062,0.422690679522216,-0.816555175931638,-0.335785806364614,0.357331295077596,0.130330921204586,-0.211153046020271,-0.697135442488924,0.691128068807507,0.0383485105451382,0.12543732659311,150.9,0
82289,1.280601880162,0.34664432024595,-0.153591548932544,0.720735292228986,0.439619769813126,0.0488310195783029,0.157799645982504,-0.0661086389545159,-0.341653957831377,0.156667140145692,0.423775698231934,0.998990611397197,1.07124591602909,0.326409363218207,0.200120395220328,0.541271596510063,-1.15564250535576,0.607855789064155,0.351785452882549,-0.0300127370272207,0.0145611226899235,0.101225275705336,-0.268896156577768,-0.799194747412074,0.844895203951947,-0.276856991890602,0.0142602630226838,0.000730720493054259,6.3,0
83934,-1.64332436638667,2.12874796592467,-0.0426940742309526,0.790897086825761,0.139491822593577,2.00921495760142,-2.07818567972077,-4.55741307396293,-1.67020995550398,-1.23377937966742,0.0273974257096081,1.18277947262405,0.511965647351248,1.4378892529917,0.661803850792212,0.463433523643313,-0.188500490739321,0.647123713564302,0.795248529905906,1.22233540747477,-2.42245873044535,1.02236994109976,0.0691006611084555,-1.36435951301417,-0.338056558395477,-0.291340046505088,0.0316897636642131,0.118761313237201,50,0
84203,1.41072764782977,-0.470493546854848,0.082486738030451,-0.511793779235675,-0.877491287492627,-1.10748343455116,-0.277080032238093,-0.286649499085481,-0.724785763477573,0.585429952308889,-0.528452335835289,-0.60719323933373,-0.217546163909063,-0.153657512032441,-0.207745637183169,0.534753248033465,0.63556462275156,-1.63618085072955,0.812952720444943,0.0457571561235129,0.152404531981883,0.469039037997802,-0.168274206244624,0.43162312145208,0.778171305748742,-0.0649871745754948,-0.0120682452690347,0.00467036352849764,18,0
84204,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0,1
84204,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0,1
84204,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
84693,-0.439951823630659,0.68375760949054,1.22581374879649,0.639113351451832,0.716764968579435,0.0892954817238129,0.657718081591137,0.0342130953432067,-0.472679319185465,0.352698314296589,1.03370589435503,-0.0588324937775355,-1.03540621180591,0.514048165689664,0.740893382591299,-0.373861865482979,-0.325961627655499,0.360275598265084,0.463211654181373,0.211866648577402,0.127443105661485,0.58858975382307,-0.145727629292117,-0.322899809514807,-0.299743759784174,-0.310294709678325,0.248316534593977,-0.0114927934495827,19,0
84788,1.21959077299532,0.283382265600839,0.741412447692903,0.744390533752896,-0.711960364667206,-1.28939457546682,0.0985738513407032,-0.259401407114238,-0.0427990708631093,-0.0772287435174367,0.318362569276191,0.724746644953926,0.55959938503131,0.204497839729863,0.956070456702493,0.131785969974695,-0.248521262941012,-0.757245973045683,-0.322604300867733,-0.0853086353772265,-0.217454124728213,-0.619571884356052,0.196737441288161,0.921985470556676,0.157114091208833,0.0602356021984088,-0.0264857620484303,0.025455478709962,3.56,0
85180,-7.9530126710135,6.32942696955039,-3.42068110616567,-2.29114863625497,-3.52332679983442,-1.323235619444,-2.53469107512478,3.79455107581664,2.56302901483595,4.14081599707841,0.0603133776955857,1.32038976295104,-0.681034233718606,1.2482410906382,-0.0214215066380809,1.37560206720959,0.0890705841754806,0.349497764913626,-0.872732457109614,1.68579039516605,-0.460002247361374,-0.609224987469345,0.491317263775309,-0.0894526484074727,0.716387661388373,0.667750661375814,-0.127490231320007,-0.719645965556467,3.76,0
85284,-0.527228191513121,0.662139572555767,1.47147337401327,-1.19269276273334,-0.309473796496167,-1.10026591552753,0.474373589536985,-0.126456252188998,0.229884212190649,-0.612682222437693,-0.600899736470599,-0.426531154626892,-0.754407734285521,0.0387660752587711,0.595426822294607,0.662599456584421,-0.66483270242114,-0.280680578174087,-0.706120275001078,-0.227890725705578,-0.026867348184608,-0.26441106404505,0.027137547627488,0.389422675928975,-0.439318675365784,0.672035338829772,-0.313872651217171,0.018546556323944,0.77,0
85285,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0,1
85285,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0,1
85285,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
85571,-0.852548916313054,-0.171280665992542,1.44097432443076,0.495253533774911,1.24625838009701,-0.993873966300123,0.0018475431691431,-0.0405588829331508,-0.487505914407698,-0.0309558334256581,1.11530638605562,-0.0789013296676725,-0.820022781510591,-0.113072428122096,0.708455134371425,0.335426290794394,-0.153209578087289,0.693615590408315,1.0489423637414,0.347808568233344,-0.119154119978874,-0.547100271898108,0.131026193831769,-0.0629486328999015,-0.63505938236855,0.0842424476186703,-0.0856345211317517,-0.0558467739617098,1.98,0
85575,-0.462776362783905,0.765143890561807,1.9440179204267,0.0371557868184888,-0.0963071020072288,-0.356687789497877,0.493305867679905,0.0635276742674362,-0.462738895533026,-0.526415287027069,1.18850769081387,1.35008923235314,0.581043983472655,-0.156720838444148,-1.1792484412018,-0.213509106571738,-0.193769404893325,-0.23338729143687,0.648971636080065,-0.000220282759698133,-0.122613891101292,-0.213931927865713,-0.0602861438424149,0.577373822341175,-0.386544497045737,0.181907287116017,0.0952161957147948,0.124025442851754,0.15,0
85863,-1.22363054772948,0.310915449425278,3.5693060989308,3.3146326029661,-0.533114811088348,1.59206335582552,-0.479246799513684,0.127878549548144,0.419926224931542,0.660608752515482,-1.57222165804244,0.613706386766642,1.50832653487152,-1.93404732398383,-1.14931813808272,-0.6812075560658,0.389680838445546,0.176326879669692,1.49752968142961,0.0631710537063501,0.0388458611408296,0.986126774226973,-0.150742030306097,0.153432684853617,0.30070055246007,0.503929982199722,-0.313639504666198,-0.0845416277970783,24.71,0
85865,1.54467947126692,-1.26937571067926,-0.881257942903101,-2.5108517546708,0.811486222461425,3.3477702835857,-1.6441625974052,0.817529824275843,-1.883702430905,1.4691710526581,-0.188355830246234,-0.977125480620647,0.559052748711538,-0.252749127230385,0.935058016841173,0.135300731003798,-0.0785005337188002,0.353365118440668,0.130439362907516,-0.181087867884294,-0.41717798456118,-1.01305204486597,0.136969333352323,0.947616483365935,0.290910473134746,-0.395696561403314,0.0445846469612113,0.0243905814809973,20,0
86375,-1.50127886643534,0.671548775588816,1.61475125583654,-0.312890179164989,0.271136187626124,-1.28102922550441,0.270744035002735,0.332987614100327,-0.826320663453277,-1.06333389141167,-0.524942347314557,0.430687429942083,0.619048243447345,0.373074705837619,0.398747790463625,0.557223040127433,-0.476737659981029,-0.438564007947469,-0.627640007919529,0.0111228487108431,-0.105151718578263,-0.744378733122277,-0.147596186349889,0.385125831961866,0.252028255232246,0.00445785273276483,-0.123269049233253,-0.0996809137164791,1.98,0
87202,2.10691084688366,-0.0554890318253776,-1.37819939945971,0.227106195554606,0.288464513111038,-0.685444388731685,0.177045370514762,-0.279667336072928,0.540940732144437,0.055904271997907,-1.31357756147286,0.387260945098102,0.53149196951203,0.168203840055683,0.105964699726047,0.0422989871354737,-0.527629521087231,-0.751740586982637,0.358687458552123,-0.183985501232475,-0.329416557363654,-0.788008412803597,0.248654529354172,-0.766063342430205,-0.200524872567145,0.247096649664843,-0.0663818058709135,-0.0674551315918834,1.98,0
87883,-0.708870932062028,0.0302926589241305,-0.234580752459108,1.06059983415089,1.59093322153246,-0.628603159648774,1.46527748547699,-0.348012005129348,-0.345621140948724,0.1937312879688,-1.43264011177378,-0.852879019771524,-1.22857121588113,0.502096627221789,-0.126437988658886,-1.09306342713824,-0.00138887532194276,-0.00125187991849763,0.900270410291096,0.574673370266196,0.160574626499715,0.436050023920758,0.12887588947107,0.545946970693806,0.110290822890271,-0.430505930550168,0.190425126302517,0.0472214533600989,139,0
88671,-1.05935844171066,0.519452412548198,1.14211567844671,-0.746009335890558,-0.13046467698577,0.362437744471478,0.190517372992162,0.316029983067125,0.0861551086733233,-0.484002771963145,0.590711235634987,1.05586351129206,0.775764104993078,-0.289484040396609,-0.774830040062072,0.486199992739876,-0.818762213386765,0.643758689665086,-0.0706711394843579,-0.133468802360988,0.356305293789523,1.15668246296957,-0.165787707288991,0.858488220560669,-0.339113074819684,0.48704802567904,-0.397473392350687,-0.135244604470178,59.9,0
88736,-1.87058880032993,-3.71639785536002,-5.89900360345384,-1.84875390785465,-10.7222561334297,6.3085339027967,13.3399547446142,-2.80584174745472,-3.47971398537171,-0.862287526347247,-1.27411260345798,-2.21340146133839,1.47171221330492,-0.513309913472861,-0.639832300615752,-0.111644929308829,-0.227354044237072,0.273928625230885,-0.256189590799573,0.288110531721261,-0.0715084753415402,1.00109754094926,1.92458965881248,0.159982733957877,1.07323308245062,0.252853413979105,0.847088724438855,-0.972853663736196,2930.7,0
90673,2.03052667220641,-0.133775600083839,-0.525002396773411,0.502890288177759,0.0884428043152884,0.228317800304908,-0.529671063489909,-0.109213379174685,2.13504341468937,-0.393556760561816,-0.29557022179614,-1.55480316591292,3.47939738756314,0.978442610391241,-0.300526863379205,0.56883770080642,-0.201501980153768,0.00764996565998981,-0.0911528785068971,-0.0694084816113513,-0.385096986958754,-0.728153751832021,0.334641584888215,-0.00856439356560504,-0.429854556309128,-0.0567561694243218,-0.0367335990868902,-0.0395563885591683,19.99,0
91074,-0.109090670494731,1.25416804385114,0.262098063834766,1.14486141411846,1.14515330623204,-0.630633777695265,1.75477759813671,-0.661673439112026,0.596845761727592,-0.229046993724663,0.0729752143536067,-2.15960491567223,2.44340243554676,1.50463428331851,-1.13496584586293,-1.34835129294429,0.733529747916529,-0.210860891865758,0.562777025915928,0.259846538079993,-0.0515710890565928,0.576754793424834,-0.228566306783848,-0.10311696594012,0.0418748536324703,-0.442821851106581,0.24012320721048,0.0190495761133611,55.3,0
91407,-2.14826619763757,-0.962769964447595,-0.563892672749244,-0.715582023664922,1.84767121298616,-1.24671083308368,1.11720973796109,-0.382517518511622,2.01598709207742,-1.96538970130465,-0.11751608182639,-2.82713627220758,1.11266714953238,-0.292224675089665,-1.78994836396003,0.628968870274735,1.05770398260285,0.459066544039902,-1.10346850133337,-1.17729810165836,-0.586450674150019,-0.286888063292804,1.46070398089911,0.377481407592516,-0.194463425415825,-0.40788764605015,0.385076720569457,-0.0672194977146114,100,0
91500,-2.66757684363986,0.692396044894528,-1.28631415495729,0.601973557803961,-0.224434560495828,-0.788509675481789,-0.412747846982467,-1.11702423178009,1.4237439771614,-1.21348843490024,-0.145571575499969,-2.78128174596046,0.805078980600044,1.11624506822842,-0.416567086624124,0.556553299211908,1.86559781232301,0.687357237245216,-0.246965353478096,-1.04767082537225,1.32182010227894,-0.665289380191038,-0.565724331325098,-0.175016768222015,-0.994118622034101,0.176265413934195,0.405710550752866,-0.286984086733546,132.6,0
91522,0.141163362179856,1.19453224727607,-0.26184077713641,-0.360174422655187,1.10035257178188,-0.667282082976909,0.926447504577541,-0.209781433046425,1.1158949313995,-1.23802122275813,0.414439238542111,-2.18909408519243,2.45145666295901,0.261456830178038,-1.01491959081315,0.216118935815401,1.09675502998974,-0.118583223770897,-0.49708439616933,0.0248676927671172,-0.478450990764936,-0.937888035570747,0.10342684745788,0.46028380896616,-0.426962608732563,0.0780540279760742,0.203526916082793,0.0788877255336949,4.49,0
91553,2.04705474467075,-0.0520085478991406,-1.31202443315233,0.397414253714256,0.130987274941689,-0.844413378928526,-0.0252190413602138,-0.247860702393507,1.8380826060752,-0.150163538842614,1.44637577669396,-2.30945657169429,0.39192164102822,2.35661099925671,-0.532429270757151,0.104596470060482,-0.0639265863830314,0.966645746912179,-0.0177391786379415,-0.340894667302867,0.11319869365949,0.635582123833653,-0.0288056046398887,-0.394630428475968,0.212526927544482,-0.14305164055348,-0.0598125635364992,-0.0804513104138041,6.06,0
92091,-3.14733426407292,-3.02467845195277,1.3120252391287,-0.513293711224974,1.22026725882907,-0.0170524327598144,0.393635267231725,0.279453478148832,1.46432331081549,-1.82769598812382,0.964888620648642,-1.96786046902796,1.77561347987191,1.36702610494835,-1.33070850870192,0.660024226754055,-0.402002692719945,1.44863098412353,-0.472607519660473,1.55267990266239,0.511607719666934,0.211667786577277,1.04074743974651,0.105562386507868,1.04090453894291,0.0899936894657975,-0.263127401641175,0.119047173367399,500,0
92097,2.05281422565512,0.320583636758722,-1.67663376316926,0.659028823299991,0.593299558562835,-0.833656312067226,0.17162348022117,-0.327157013167254,1.96312967932144,-0.986691819477528,0.386799909829587,-2.22043485947165,1.78820002497131,0.488722139882026,-0.397375860672959,0.100908787307519,1.27270835615686,0.236460812715079,-0.120197024152629,-0.199176180710412,-0.48775338093174,-1.03021021915796,0.288849937097314,0.379184179260359,-0.0887225613194095,-0.646453320420158,-0.0277610085182516,-0.0222745360012199,9.99,0
93742,-1.40130456928359,1.01861109957127,1.83463379674182,0.144516219805543,0.416755380540528,0.495911225518659,0.629718875102185,0.323663952256182,1.14153491740566,-1.32096864422483,0.896605045992533,-1.40332881457557,1.57109817101522,1.22098403772931,-3.19248439956486,-0.0178738798714722,0.194924627979563,-0.0391678256046324,-0.194228330820478,-0.287116362453462,-0.638668958063815,-1.46597011851365,-0.286667145332476,-0.526752471028737,0.511690436688007,-1.13903329365297,-0.329697147925015,-0.309767116340495,49.99,0
93818,-1.40151092316078,-0.0249770951261448,-0.900597545211921,-1.23172744792258,4.38340063979823,2.80643704974001,0.30298775309463,0.75111375539155,0.44612570351408,-0.863514686626297,0.578009874844028,-2.81539962293889,1.11985699228192,2.06931152195902,-0.828179661191849,-0.889659808748535,0.556607966437357,0.0602244010698252,-0.433865914950423,0.384394852115871,0.383960831127507,1.17586460712203,-0.633128920597103,0.772788994054995,1.64467481634683,1.06783260687441,0.124486691524647,0.0831733191483109,29.55,0
93824,1.97692928947148,-0.3020189342434,-0.0827373701807018,0.739390547635452,-0.767912537113434,-0.582706216923532,-0.698105154226131,-0.139560974384305,2.77165220852149,-0.53253794587221,-0.0518765687965601,-2.08045990883549,1.6351464427971,1.26075104382218,-0.251448757956723,0.0461730684890124,0.245224131519707,0.480464708096423,-0.439879848508668,-0.272880265712658,0.0427894623981256,0.624645337459468,0.133483817797138,0.00741823018026965,-0.125416579851751,-0.253974404070898,0.0142669159741066,-0.0428141535777355,9.99,0
93833,1.70228305050127,-1.29531115281195,-0.302867552212166,-0.275900733829764,-0.69996364272789,1.00361959041644,-1.26408232518044,0.277833809309875,2.77173708633582,-0.390519400747789,0.764543885879164,-2.00778949794758,1.87219948025876,1.10839939453482,-0.293551513838504,1.39094991219872,-0.560710144461444,1.40362781019286,0.171138570681049,0.229326873237842,0.108374794277565,0.276370794774335,0.0323142725993082,-0.324487522357351,-0.66423810378279,1.2030412620985,-0.113871881352898,-0.0353311611392525,179.4,0
93848,1.96186050721867,-0.662457609539473,-0.37004376081248,-0.450669150132951,-0.984103230827367,-0.998626846629006,-0.677708326289835,-0.22660267553166,2.91575728058524,-0.749024315259858,0.196200004653775,-2.34344082275871,1.34039281557009,1.47501669300432,0.494182506858504,0.230657262718799,0.253102417965731,0.41256468374629,-0.148537011689123,-0.145929570401927,0.0501335898825202,0.449087076693757,0.158889757968501,0.0470824426423169,-0.396465448213877,0.66062952835528,-0.0761918469773311,-0.051281095613224,53.1,0
93853,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
93853,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
93853,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,1
93855,-0.0255709605559953,0.803612860262972,0.30900704309634,-0.559912803107711,0.741734436940449,-0.537982666623273,0.707850527830486,-0.0553067871362502,1.09512743329018,-0.596932056122637,1.37687237806667,-2.07147251924274,1.0423410545839,1.84741674111722,-1.70396791575265,0.136530177806806,0.0442721326017469,0.111074313219824,0.058968076651905,-0.0885372505846245,-0.376891597083415,-0.733235532729488,0.0524929157523507,-0.479437573850312,-0.530801408155229,0.109714692348048,0.213558885489691,0.0769294639753751,2.28,0
93856,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,1
93860,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78,1
93860,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78,1
93860,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,1
93879,1.90410031505799,-0.274127339679712,-0.591900731039193,1.46840817350027,0.0924676683643914,0.652758730353112,-0.502210278198478,0.176302863017034,2.43545761044968,-0.198157877568461,0.283792454000981,-1.9852428577302,0.429750434963168,1.53209018846607,-2.4086740670134,0.0365621363671138,0.179654238234442,0.269985678147496,0.612434414803435,-0.314354702924356,-0.680952560727451,-1.55189970067206,0.306274208945577,-1.27099778146184,-0.297150888577901,-1.09365864122818,0.0137251477903406,-0.0553291960382676,35.07,0
93879,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
93879,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
93879,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
93885,2.03485026055662,-0.42360475049953,-0.55519831060149,0.324743621239307,-0.257108839274724,0.250792848430277,-0.875656996072468,0.0822060739405307,2.3796912802566,-0.132171327914948,0.679976823830317,-2.24825168840143,1.16518174937636,1.53299894387335,-0.740894982988274,0.864304226786805,-0.393107092455842,1.28622703875818,0.114587867906649,-0.243032962518026,0.0715046310118975,0.603182100599948,0.00247820175581759,-1.05001318986107,-0.157561468309824,0.649966348142395,-0.0601052086331744,-0.0778066359054233,5.99,0
